"taxon" "structural_zero (Soil.origin = Soil A)" "structural_zero (Soil.origin = Soil B)" "lfc_(Intercept)" "lfc_Soil.originSoil B" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_Soil.originSoil B" "se_Plant.conditionHealthy" "W_(Intercept)" "W_Soil.originSoil B" "W_Plant.conditionHealthy" "p_(Intercept)" "p_Soil.originSoil B" "p_Plant.conditionHealthy" "q_(Intercept)" "q_Soil.originSoil B" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_Soil.originSoil B" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_Soil.originSoil B" "passed_ss_Plant.conditionHealthy"
"15" "Botryotrichum" FALSE FALSE 0.819612053421014 -2.40363267995952 0.572739212591386 0.212103611042146 0.376295752049461 0.376078816095161 3.86420603305124 -6.38761576995849 1.52292335563634 0.00382243188638383 0.000127110671419308 0.162109639279177 0.305794550910706 0.011948403113415 1 FALSE TRUE FALSE TRUE FALSE TRUE
"16" "Fungi_gen_Incertae_sedis" FALSE FALSE -0.42528392899426 1.48719498496543 -0.352595232148674 0.544334044631858 0.59984001947145 0.599639224234118 -0.781292173782528 2.47931937965038 -0.588012287886975 0.44862583454877 0.0276454320850875 0.566599257195102 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"17" "Aspergillus" FALSE FALSE -1.79898347331062 3.45186192190874 0.164038607420724 0.269775183602462 0.350843220453474 0.350623688650705 -6.66845426361226 9.83875908289498 0.467848045441507 2.29825553562524e-05 4.26774901073467e-07 0.648275792604563 0.00211439509277522 4.26774901073467e-05 1 TRUE TRUE FALSE TRUE TRUE TRUE
"18" "Penicillium" FALSE FALSE -0.307197530132936 0.4866512601975 0.411775694896605 0.288317476167033 0.476792748443318 0.476584391221147 -1.06548355728171 1.0206767233486 0.864014228081445 0.306046859174895 0.326027239951688 0.403240809516439 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"19" "Gibellulopsis" FALSE FALSE -0.139002357468785 0.509391998902254 -0.129746888557239 0.600689974776126 0.484719928170749 0.484512143847834 -0.231404490345607 1.05089964182949 -0.26778872357426 0.821248698406121 0.315844099477608 0.793816768196439 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"20" "Acrostalagmus" FALSE FALSE -1.74898519308037 1.3533087745587 1.26075546924883 0.158018115541914 0.312617118381232 0.312393398513588 -11.0682575037826 4.32896567394098 4.03579421091382 3.95939198372338e-06 0.00251548450565209 0.00375765176375652 0.000383857017220436 0.211300698474775 0.364492221084383 TRUE FALSE FALSE TRUE FALSE FALSE
"21" "Linnemannia" FALSE FALSE 0.210358998017679 -0.981807653793399 0.298245170752624 0.433128619117238 0.532910899445365 0.53270632303169 0.485673282099005 -1.8423486080229 0.559867900676076 0.640220965589951 0.102674891035486 0.590896824827314 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"22" "Solicoccozyma" FALSE FALSE -0.851536004617214 1.79837861711105 0.0892099369138617 0.662259421084448 0.659211443095007 0.659013474379837 -1.28580428983981 2.72807554533283 0.135368911838734 0.22276960256053 0.018331694423375 0.89456441343944 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"23" "Scutellinia" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "Carlosrosaea" FALSE FALSE 0.738693512230119 2.51364512175042 -3.21845078181789 0.381837391357872 0.708303025679067 0.708107092295367 1.93457615453325 3.54882731065638 -4.54514693728756 0.110838390016426 0.0164079345445686 0.00613970108438286 1 1 0.583271603016372 FALSE FALSE FALSE TRUE TRUE TRUE
"25" "Bionectriaceae_gen_Incertae_sedis" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "Chytridiomycetes_gen_Incertae_sedis" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "Mortierella" FALSE FALSE -1.58005023561646 1.86845826468044 1.3293442981746 0.451949495432567 0.530248188690736 0.530043446566092 -3.49607699883406 3.52374285199153 2.50799119730054 0.00441365077083797 0.00419443477277971 0.0275090532005757 0.3486784108962 0.339749216595156 1 FALSE FALSE FALSE FALSE FALSE FALSE
"28" "Apiotrichum" FALSE FALSE 0.441203952447244 -1.1619474206814 0.0386730976152844 0.20802932052335 0.344910475120085 0.344690314096909 2.12087388132252 -3.36883772601239 0.112196647348819 0.0716290076945775 0.0119392530461419 0.913817081384488 1 0.895443978460642 1 FALSE FALSE FALSE TRUE TRUE TRUE
"29" "Chordomyces" FALSE FALSE -0.500783209649035 1.21713839741267 -0.426785543361416 0.440593247458174 0.448504444659883 0.448293928045279 -1.13661117717555 2.71377109392008 -0.952021690818684 0.28859896323695 0.0265029529094646 0.368959561944463 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"30" "Sordariales_gen_Incertae_sedis" FALSE FALSE 0.550102821749867 -0.326193189530233 -0.699052838635906 0.253693392719284 0.292492375083184 0.292266369285773 2.16837662129642 -1.11521946319956 -2.39183468267054 0.0582673279433226 0.293648058311693 0.0404355867949842 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"31" "Arthroderma" FALSE FALSE 0.967111133247512 -1.39387104960289 -0.831409040060478 0.209983338781108 0.320055602197224 0.319832718901175 4.60565651951869 -4.35509030316538 -2.59951215409382 0.00128018148343597 0.0018365659355809 0.0287612303214613 0.110095607575493 0.157944670459957 1 FALSE FALSE FALSE FALSE FALSE TRUE
"32" "Sordariomycetes_gen_Incertae_sedis" FALSE FALSE -2.94275502954189 3.3289872084946 0.992239590804341 0.266219470411867 0.468421160529654 0.468212183322678 -11.0538685430827 7.10682498786015 2.11920925201666 3.99851059604621e-06 0.000101308066001753 0.06690749281312 0.000383857017220436 0.00962426627016657 1 TRUE TRUE FALSE TRUE TRUE TRUE
"33" "Neocosmospora" FALSE FALSE -0.716308566750395 0.401869012411766 0.732425471548534 0.182276846305926 0.328337654982988 0.328115692763757 -3.92978363005126 1.22395042515787 2.23221713469182 0.00345918009156806 0.252044861999857 0.0525063709190939 0.280193587417013 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"34" "Fusarium" FALSE FALSE 0.472590869547257 -0.882118880762745 0.190946425681667 0.869000175898682 0.721994354215776 0.721798946415819 0.543832881343809 -1.22178085688896 0.264542400109941 0.601379077958153 0.256567840105307 0.798049859145166 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"35" "Paecilomyces" FALSE FALSE -1.25192027089034 0.93816468749895 0.827977329676405 0.141800093735223 0.258088547377407 0.25785879337913 -8.82876899382026 3.63504966428076 3.21097186109542 0.000117296219834404 0.0108991600052262 0.0183445518263567 0.0105566597850964 0.828336160397192 1 TRUE FALSE FALSE TRUE FALSE TRUE
"36" "Sodiomyces" FALSE FALSE 0.392802155781239 -1.53445332449834 -0.24615977039852 0.165760315307527 0.227291783374601 0.227059642477566 2.36969961750189 -6.75102857532428 -1.08411943096775 0.0639765071573053 0.00108247760118151 0.327797176621739 1 0.0952580289039725 1 FALSE FALSE FALSE FALSE FALSE TRUE
"37" "Plectosphaerellaceae_gen_Incertae_sedis" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "Phialemonium" FALSE FALSE -0.810164118867077 0.193292203314794 0.916214183288941 0.247017065561112 0.396397168294098 0.39618215859254 -3.27979007048257 0.487622563366509 2.31260838838338 0.0134909621037545 0.640717579690606 0.0539789759384935 0.971349271470321 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"39" "Chrysosporium" FALSE FALSE -1.7386548695723 1.72054127160053 1.41559743117041 0.129227111958153 0.255789038432026 0.255559057541739 -13.4542577267789 6.72640736345607 5.53921838962493 2.94085198636845e-06 0.000270795138194183 0.000869737225054614 0.000288203494664108 0.025183947852059 0.0869737225054615 TRUE TRUE FALSE TRUE TRUE TRUE
"40" "Dactylonectria" FALSE FALSE -0.798608532673417 0.447893861818625 0.358473392045884 0.180923924005627 0.36143862191431 0.361220191591825 -4.41405710749772 1.23919756955252 0.992395775181237 0.0215782250486676 0.303383119773482 0.394158510737106 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"41" "Humicola" FALSE FALSE -1.96003221482651 3.23516513321049 -1.55686901526917 0.20228910425487 0.404176724431471 0.403962430711561 -9.68926241502856 8.0043330989957 -3.85399457203686 0.00233448399272152 0.00407019801255781 0.0308572238794569 0.196096655388607 0.333756237029741 1 FALSE FALSE FALSE TRUE FALSE TRUE
"42" "Candida" FALSE FALSE -0.0889524386350171 -0.306428933587273 0.650195424680305 0.509974957793928 0.528741001388206 0.528536164899634 -0.174425111028611 -0.579544489235271 1.23018152372558 0.864700209543906 0.573899406522232 0.244289070862751 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"43" "GS05_gen_Incertae_sedis" FALSE FALSE 0.682996656802156 -0.988094175980041 -0.579924225864282 0.277328730589777 0.339610125309306 0.33938939492855 2.46276920299485 -2.90949563143948 -1.70872818812259 0.0359947494307761 0.0173254671420596 0.121674959425707 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"44" "Rhizophydiomycetes_gen_Incertae_sedis" FALSE FALSE 0.0196031980215861 -0.817299842705024 0.40194922246629 0.245478025157088 0.290217730809165 0.289991466825633 0.0798572418408593 -2.81616095758962 1.38607258643226 0.938312317961853 0.0226272755790349 0.203132921929651 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"45" "Chytridiales_gen_Incertae_sedis" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "Tremellales_gen_Incertae_sedis" FALSE FALSE 0.543376894589995 1.0606773483098 -2.24695364313333 0.441211313460999 0.642114096207244 0.64191535780232 1.23155702950493 1.65185183532782 -3.50038928936996 0.272874717138453 0.159474621898369 0.0172772360329372 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"47" "Emericellopsis" FALSE FALSE 1.21259439566054 -2.41572775883916 -0.906189543934745 0.738874727264831 0.667968959170166 0.667771371944392 1.64113665133645 -3.61652697430772 -1.35703562926954 0.139397139818999 0.00681683296138542 0.211815295993484 1 0.526975413292226 1 FALSE FALSE FALSE FALSE FALSE TRUE
"48" "Wallemia" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "Phialophora" FALSE FALSE -1.57321457692187 0.690073866649692 1.65506537205202 0.114117837429853 0.227797490192137 0.227565371856325 -13.7858779341915 3.02933042004829 7.27292275863903 7.40040314905992e-07 0.0163260365912304 8.61160288951404e-05 7.40040314905992e-05 1 0.00869771891840918 TRUE FALSE TRUE TRUE FALSE TRUE
"50" "Stachybotrys" FALSE FALSE -0.858048889261892 0.95091835934564 0.490177423000234 0.260116150436488 0.48571501835381 0.485507304991908 -3.29871439286658 1.95777013971794 1.00961904787077 0.00803091749116729 0.0787270492992641 0.336482708047909 0.610349729328714 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"51" "Gamsia" FALSE FALSE 0.00915266593817771 -0.314477325040163 0.385318865359978 0.181228324420823 0.270138883387555 0.269910384963795 0.050503506929329 -1.16413202385603 1.42758073355222 0.961360467377418 0.288562639981649 0.203323699442493 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"52" "Stagonosporopsis" FALSE FALSE 0.540181739216699 -1.64084855933637 0.87737330499213 0.106379018695765 0.212322771681071 0.21209041588105 5.07789736960796 -7.72808562334085 4.13678902626227 0.0147529670934045 0.0045048158811803 0.0256395335488988 1 0.360385270494424 1 FALSE FALSE FALSE TRUE FALSE TRUE
"53" "Blumeria" FALSE FALSE -0.977076190553257 1.16135092934835 0.440154290082011 0.367172914322717 0.587816841672892 0.58761541780133 -2.66107916036116 1.97570203338035 0.749051636066543 0.0238550567594134 0.0764168256717206 0.471078406389875 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"54" "Gymnoascus" FALSE FALSE 0.138763087751536 -2.06127365653144 0.512311109281252 0.267125349544285 0.289125403000883 0.288899015209254 0.519468062421878 -7.12934123095765 1.77332244940391 0.625602575533292 0.000842569678372231 0.136362743827572 1 0.0749887013751285 1 FALSE FALSE FALSE FALSE FALSE TRUE
"55" "Fusicolla" FALSE FALSE -1.57185336598258 1.61351693231236 -0.00733461017410334 0.108002624553742 0.215569906632873 0.215337509725112 -14.5538441540411 7.48488950760768 -0.0340609965419693 0.000703404509543214 0.00493956118606745 0.974968037476839 0.0611961923302596 0.390225333699328 1 FALSE FALSE FALSE FALSE FALSE TRUE
"56" "Tilachlidium" FALSE FALSE -1.49071097936937 2.3787691480188 -0.543000628281782 0.125683931092112 0.245944129337419 0.245713243010502 -11.8607921188975 9.67198995327627 -2.20989565572 6.87598689280515e-06 2.66436220421867e-05 0.0628069133740715 0.000653218754816489 0.0026110749601343 1 TRUE TRUE FALSE TRUE TRUE FALSE
"57" "Tausonia" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "Ascomycota_gen_Incertae_sedis" FALSE FALSE 0.0836663566733116 -0.491775443514758 0.569095102497389 0.152381918998125 0.221388404778002 0.22115606531008 0.549056982766709 -2.22132430109828 2.57327377252561 0.602784298860617 0.0680737408481211 0.0421489678391626 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"59" "Rozellomycota_gen_Incertae_sedis" FALSE FALSE -0.251796309473764 -0.577388230279911 1.36501274405567 0.550396229235841 0.649820242277375 0.649621854955391 -0.457481894131712 -0.888535309790263 2.1012420281787 0.654876597035731 0.390397593322108 0.0556869189576865 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"60" "Pseudeurotium" FALSE FALSE -0.410783325557915 0.523075649001438 0.377384096757844 0.21877339564951 0.252695485086869 0.252465207261831 -1.87766581187055 2.06998415037618 1.49479645473073 0.119233596479285 0.093241515071639 0.195203736061014 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"61" "Exophiala" FALSE FALSE -1.01825562814641 1.58940257377106 0.257916140047116 0.242604752847296 0.357229454388289 0.357010589977869 -4.19717922339028 4.44924838712617 0.722432743698453 0.00300808678273767 0.00214143882286273 0.49060479827612 0.249671202967227 0.182022299943332 1 FALSE FALSE FALSE TRUE FALSE TRUE
"62" "Saitozyma" FALSE FALSE 1.60756525588351 -1.45790442173142 -1.01956261957067 0.188343887439944 0.376281342680652 0.376064405305974 8.53526640940816 -3.87450627061447 -2.71113831882369 0.00337881346566828 0.0304352145415711 0.0730941331238606 0.277062704184799 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"63" "Papiliotrema" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "Pseudallescheria" FALSE FALSE -0.226905163859269 -0.156005797135096 0.535129614275095 0.198164402507355 0.315722740327747 0.315499370657545 -1.14503493558006 -0.494122776753898 1.69613528280519 0.289830317585759 0.636346218796255 0.13367768665961 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"65" "Microascales_gen_Incertae_sedis" FALSE FALSE -2.42648468065487 2.49701901733231 0.223651927016108 0.147097917279808 0.293772709529612 0.293546849231593 -16.4957106499287 8.49983315785366 0.761895171423417 1.49450939939941e-05 0.000370604141314199 0.480496884761061 0.00138989374144145 0.0337249768595921 1 TRUE TRUE FALSE TRUE TRUE TRUE
"66" "Rhizophydiales_gen_Incertae_sedis" FALSE FALSE 1.08974710997223 -1.29636696061996 0.618276847470637 0.113758877573551 0.227082873877372 0.226850723896616 9.57944674926716 -5.70878348721278 2.72547883846475 0.0107223537127606 0.0293403428820979 0.112378900395031 0.782731821031523 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"67" "Hormiactis" FALSE FALSE -2.45414351813172 2.01196796526239 1.24544003661673 0.138034583096517 0.275642231143022 0.275414333108121 -17.7791931781017 7.29920069547848 4.52205962762221 2.03418320110633e-06 0.000337156613394629 0.00400879218754782 0.000201384136909527 0.0310184084323058 0.384844050004591 TRUE TRUE FALSE TRUE TRUE TRUE
"68" "Cystobasidium" FALSE FALSE -0.0342754096893311 1.21399810452936 -0.956520567343323 0.482553931668179 0.601189786899059 0.600989060965947 -0.0710291792066468 2.01932589505749 -1.59157733388016 0.944927847129677 0.0742027145076492 0.145943436629898 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"69" "Ctenomyces" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"70" "GS07_gen_Incertae_sedis" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"71" "Clonostachys" FALSE FALSE -0.784535674210054 0.738995898983067 0.541224737605448 0.360471621423495 0.54258914707725 0.542385162412562 -2.17641452914362 1.36198061270447 0.997860515206661 0.0724184632648982 0.222118361433507 0.35687352444377 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"72" "Olpidiaceae_gen_Incertae_sedis" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"73" "Acaulium" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"74" "Xylariales_gen_Incertae_sedis" FALSE FALSE 1.37637740556428 -2.89914940177189 -0.703704334934621 0.421076146636807 0.345675901219259 0.345455821863009 3.26871378622986 -8.38690053760208 -2.03703133772537 0.0222301720561351 0.000394747650077115 0.0972358694725181 1 0.0355272885069403 1 FALSE TRUE FALSE FALSE TRUE FALSE
"75" "Syncephalis" FALSE FALSE 0.218708992026039 -0.707432604757339 0.415828318097434 0.194758560760979 0.304919980628865 0.304695388458903 1.12297498590808 -2.320059850779 1.3647345311021 0.294016331267896 0.048914858529997 0.209482501954901 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"76" "Mortierellaceae_gen_Incertae_sedis" FALSE FALSE -2.79567469285579 2.74402642459079 0.673308760894935 0.139479655772222 0.278532974672574 0.278305396599264 -20.0436018957581 9.85171119439807 2.41931622283431 0.0317354312005307 0.0643996507720127 0.249525131627264 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"77" "Enterocarpus" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"78" "Chaetomidium" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"79" "Funneliformis" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"80" "Trichoderma" FALSE FALSE -0.50048234732006 -0.252242648785542 0.777171413411057 0.257375916199884 0.34175889016208 0.341538391398151 -1.94455780754316 -0.738071945007534 2.27550235342376 0.0929092977794443 0.484473651446336 0.057013064734992 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"81" "Pyrenochaetopsis" FALSE FALSE -2.0286084378093 2.162723301224 0.310904566706509 0.221095860332738 0.44179629732386 0.441585241010793 -9.17524387275434 4.89529521710458 0.704064669359974 9.44156103537126e-05 0.00272379309929066 0.507783139184093 0.00859182054218785 0.226074827241125 1 TRUE FALSE FALSE TRUE FALSE TRUE
"82" "Stachybotryaceae_gen_Incertae_sedis" FALSE FALSE -0.892672610283758 -1.32201344441759 1.39463323507854 0.186119275052479 0.371831291911923 0.371613913177574 -4.79623945468334 -3.55541201930563 3.75290909630748 0.130858426327978 0.174547118870906 0.16578177072425 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"83" "Psathyrella" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"84" "Metacordyceps" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"85" "Blastocladiomycota_gen_Incertae_sedis" FALSE FALSE 0.0955917744586629 0.246719094801408 -0.625840426086392 0.161383545427884 0.322350013151817 0.32212738623001 0.592326647708821 0.765376406810354 -1.94283520383306 0.613678630073462 0.524032260843826 0.191509936969375 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"86" "Ilyonectria" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"87" "Scedosporium" FALSE FALSE -1.44254721238857 0.672751265789324 1.18281311098136 0.11246623497251 0.224497401034227 0.224265150596298 -12.8264915486961 2.99669957286836 5.2741725936303 0.00602346591613837 0.0956471410535019 0.0341201223500923 0.463806875542654 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"88" "Hypocreales_gen_Incertae_sedis" FALSE FALSE -0.701581948419734 0.301362463724801 0.298728783563705 0.144390959086913 0.288357644223438 0.288131169494076 -4.85890496784798 1.04509961765149 1.03678051940107 0.00828585094699437 0.354972442674097 0.358399086954756 0.621438821024577 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"89" "Dissophora" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"90" "Tetracladium" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"91" "Microascaceae_gen_Incertae_sedis" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"92" "Glomeraceae_gen_Incertae_sedis" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"93" "Gliomastix" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"94" "Nectriopsis" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"95" "Preussia" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"96" "Zoopagomycota_gen_Incertae_sedis" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"97" "Chloridium" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"98" "Stachylidium" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"99" "Thermomyces" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"100" "Kernia" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"101" "Marquandomyces" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
