"taxon" "structural_zero (Soil.origin = Soil A)" "structural_zero (Soil.origin = Soil B)" "lfc_(Intercept)" "lfc_Soil.originSoil B" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_Soil.originSoil B" "se_Plant.conditionHealthy" "W_(Intercept)" "W_Soil.originSoil B" "W_Plant.conditionHealthy" "p_(Intercept)" "p_Soil.originSoil B" "p_Plant.conditionHealthy" "q_(Intercept)" "q_Soil.originSoil B" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_Soil.originSoil B" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_Soil.originSoil B" "passed_ss_Plant.conditionHealthy"
"15" "Botryotrichum" FALSE FALSE 1.68941935687404 -2.77458758668474 -0.421603712834445 0.165790918297832 0.288381227461997 0.288065909108516 10.1900597102618 -9.62124896652771 -1.46356684183558 1.44553480081711e-07 2.81082347989688e-07 0.167069276777405 2.9488909936669e-05 5.396781081402e-05 1 TRUE TRUE FALSE TRUE TRUE TRUE
"16" "Fungi_gen_Incertae_sedis" FALSE FALSE -0.256843273385117 0.726080847561909 -0.0297468865627804 0.141625609340311 0.186996650813092 0.18666475296042 -1.81353693432627 3.88285482336069 -0.159359954629934 0.0928906336559218 0.00188639170699629 0.875834544465257 1 0.252776488737503 1 FALSE FALSE FALSE TRUE FALSE TRUE
"17" "Aspergillus" FALSE FALSE -1.41265433508348 2.84320714683493 0.164748937560927 0.131690196193313 0.187152824811107 0.186820931577954 -10.7271032766159 15.1919007885912 0.881854812356411 7.92236729339745e-08 1.18002191675432e-09 0.393868768556773 1.62408529514648e-05 2.45444558684899e-07 1 TRUE TRUE FALSE TRUE TRUE TRUE
"18" "Penicillium" FALSE FALSE -0.140316992316154 0.530889944350172 -0.0676085454889669 0.142916546625543 0.222576152506764 0.222248543239527 -0.981810683431924 2.38520586491869 -0.304202423572703 0.344113030029967 0.0329853839550696 0.765788358148168 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"19" "Gibellulopsis" FALSE FALSE -0.512278634801743 1.35540236284512 -0.148197679012739 0.135880305749324 0.17703526048657 0.176703569392903 -3.77007272670412 7.65611527963346 -0.838679600654917 0.00233652809759572 3.60542098338305e-06 0.416804325079401 0.350479214639359 0.000638159514058799 1 FALSE TRUE FALSE FALSE TRUE TRUE
"20" "Acrostalagmus" FALSE FALSE -0.965167849671243 1.9164080487978 0.196575064773579 0.210895875035511 0.303815866228652 0.303503293675677 -4.57651364451167 6.30779449601067 0.647686759484197 0.000519426754368053 2.71084066827972e-05 0.528460708777483 0.0831082806988884 0.00455421232270993 1 FALSE TRUE FALSE FALSE TRUE TRUE
"21" "Linnemannia" FALSE FALSE 1.4432219372892 -2.59929799860869 -0.104498461740822 0.109880019513358 0.193450403578233 0.193118851030653 13.1345256733755 -13.4365085341241 -0.541109587091712 7.02099318753634e-09 5.3245781381334e-09 0.597582896701277 1.4673875761951e-06 1.09153851831735e-06 1 TRUE TRUE FALSE TRUE TRUE TRUE
"22" "Solicoccozyma" FALSE FALSE -0.661139878128952 1.46754338233305 0.0373837881537451 0.131700325805068 0.172737823102468 0.172406610323801 -5.0200322139485 8.49578486040376 0.21683500466446 0.000234511748017339 1.15077743600593e-06 0.831702726944863 0.039397973666913 0.00020944149335308 1 TRUE TRUE FALSE TRUE TRUE TRUE
"23" "Scutellinia" FALSE FALSE 1.13770551161705 -1.45932186160689 -0.633441747398321 0.237289049348343 0.331384044471243 0.331076068181343 4.79459762151471 -4.40371793981629 -1.91328159379783 0.000350217797396051 0.000712764137628606 0.0779910625465959 0.0577859365703485 0.104063564093776 1 FALSE FALSE FALSE FALSE FALSE TRUE
"24" "Bionectriaceae_gen_Incertae_sedis" FALSE FALSE 2.53037942721051 -5.70491548433601 -0.437301746401022 0.2318445831114 0.339671059453236 0.33936438482969 10.9141192485601 -16.7954122836345 -1.28859057093007 7.09048668140072e-07 1.17445723529471e-08 0.226553839705406 0.000139682587623594 2.39589276000121e-06 1 TRUE TRUE FALSE TRUE TRUE TRUE
"25" "Chytridiomycetes_gen_Incertae_sedis" FALSE FALSE 1.63635993181597 -3.32070186780557 -1.01914308995845 0.47669541404672 0.468459812083845 0.468169172466523 3.43271590956735 -7.08855227737493 -2.17686928122403 0.0264696817343732 0.00209117443054621 0.0950766935268233 1 0.27721224950193 1 FALSE FALSE FALSE TRUE FALSE TRUE
"26" "Mortierella" FALSE FALSE -0.148900657982916 0.323694004759764 0.156754725434963 0.113855970188906 0.159607366440216 0.159280001178103 -1.30779842054716 2.02806431795246 0.984145682292429 0.21359673138593 0.0635579776255564 0.343006587813424 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"27" "Apiotrichum" FALSE FALSE 1.46503095874565 -3.05504800992662 0.30763350666421 0.17577299809993 0.25784964337237 0.257528608639741 8.33478961263867 -11.8481762083134 1.19456051228297 1.42346569401008e-06 2.43421190345123e-08 0.253599003838166 0.000271881947555925 4.91710804497149e-06 1 TRUE TRUE FALSE TRUE TRUE TRUE
"28" "Chordomyces" FALSE FALSE -0.255136749406882 0.463082961347008 0.229837951695653 0.21888042185762 0.223204435492686 0.222876935114146 -1.16564445207825 2.07470322139804 1.03123255700704 0.264700038126241 0.0584305714755364 0.321236531639542 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"29" "Sordariales_gen_Incertae_sedis" FALSE FALSE 0.519271667185666 -0.972620246129558 0.116724325987122 0.265443597341069 0.291480582191768 0.291165824463659 1.95624107112462 -3.33682689534928 0.400886079958502 0.0722704416818761 0.00535464566179104 0.695015009470213 1 0.658621416400298 1 FALSE FALSE FALSE TRUE FALSE TRUE
"30" "Arthroderma" FALSE FALSE 1.75406158520558 -3.42383356953982 -0.128113548119185 0.213691892833068 0.391710709283473 0.391411397984194 8.20836748624723 -8.74071984348547 -0.327311746103926 2.88689391907396e-06 1.50175484130907e-06 0.749071404766191 0.000539849162866831 0.000271817626276942 1 TRUE TRUE FALSE TRUE TRUE TRUE
"31" "Sordariomycetes_gen_Incertae_sedis" FALSE FALSE -2.50070825856141 5.13605689947467 0.0480070318770481 0.19433882861417 0.321664789789205 0.321355239660077 -12.8677746819509 15.9671094335207 0.149389292447289 9.0056184018872e-09 6.37170629269134e-10 0.883539153890815 1.87316862759254e-06 1.33168661517249e-07 1 TRUE TRUE FALSE TRUE TRUE TRUE
"32" "Neocosmospora" FALSE FALSE 0.254141918033766 -0.166709044041976 -0.158927377796661 0.199262365311479 0.200520111450687 0.200189232804545 1.2754135365025 -0.831383160700937 -0.79388574285526 0.224483770613813 0.420765928148715 0.441513011334673 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"33" "Fusarium" FALSE FALSE 0.290967147365053 -0.295161016252816 -0.104125864248393 0.172679329957296 0.192798684233897 0.192467083686749 1.68501434095794 -1.53092858193335 -0.541006089217125 0.115825719395487 0.149752333337924 0.597652211972919 1 1 1 FALSE FALSE FALSE FALSE TRUE TRUE
"34" "Paecilomyces" FALSE FALSE 0.0312693248264265 0.165691517857213 -0.0455827532811698 0.118316492404047 0.173381206096226 0.17304990305949 0.264285427932082 0.955648663357745 -0.263408141092686 0.79570349830399 0.356684137820811 0.796364955735012 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"35" "Sodiomyces" FALSE FALSE 2.26662691375772 -4.51747275432596 -0.446198641037302 0.298131997155457 0.277761604433916 0.277444333270801 7.60276298882409 -16.263848862526 -1.60824564617 1.05656882715466e-05 4.84991919837612e-09 0.136081506734534 0.00193352095369302 9.99083354865481e-07 1 TRUE TRUE FALSE TRUE TRUE TRUE
"36" "Plectosphaerellaceae_gen_Incertae_sedis" FALSE FALSE 1.51178803767648 -4.3508217505029 -0.377632901453637 0.238157421555888 0.266932689510837 0.266613383969775 6.34785188636967 -16.2993215948032 -1.41640639277302 0.00022111873030041 2.02052899479986e-07 0.194395077877755 0.0373690654207692 3.94003153985972e-05 1 TRUE TRUE FALSE TRUE TRUE TRUE
"37" "Phialemonium" FALSE FALSE 0.328327200837833 -0.233833333564209 -0.240173653882562 0.278597581665168 0.519484723651447 0.519198727410453 1.17849982356427 -0.450125524232165 -0.462585212950056 0.259719287497901 0.660034556632466 0.651309152733615 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"38" "Chrysosporium" FALSE FALSE -0.762568547299152 1.62613569725547 0.0816488115717333 0.208098962867341 0.262791567598823 0.262471475505888 -3.66445145517268 6.18792951430588 0.311076894791571 0.00285739342001246 3.28172376852496e-05 0.760674096592194 0.422894226161844 0.00541484421806619 1 FALSE TRUE FALSE FALSE TRUE TRUE
"39" "Dactylonectria" FALSE FALSE -0.452609817889299 1.00975425730806 0.00676773407314445 0.182507172964228 0.239199581335367 0.238874994879969 -2.47995632466463 4.22138806293455 0.0283316974074458 0.0289604007537234 0.00118597838043242 0.977863329335773 1 0.166036973260539 1 FALSE FALSE FALSE TRUE FALSE TRUE
"40" "Humicola" FALSE FALSE -0.437184921420685 1.09371383575137 -0.0366965786811015 0.160327513709644 0.212306388102795 0.211977097420618 -2.72682405723845 5.1515823217802 -0.173115771126377 0.0172862842406969 0.000186157546683545 0.865226785904158 1 0.0295990499226836 1 FALSE TRUE FALSE FALSE TRUE TRUE
"41" "Candida" FALSE FALSE -0.0979236611735568 0.208150642012608 0.170344094563403 0.238800091631069 0.270904560414885 0.270586005300881 -0.41006542545571 0.768354145437157 0.629537711582633 0.68843539609172 0.45600855238278 0.539903766231136 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"42" "GS05_gen_Incertae_sedis" FALSE FALSE 1.85597842572147 -3.76784316865521 -0.00179450572102559 0.371159428019165 0.356990295400847 0.356686223309485 5.0004884306095 -10.5544694553237 -0.00503104859048215 0.000309058347807964 1.9929784989783e-07 0.996068491913158 0.0513514625709268 3.90623785799746e-05 1 FALSE TRUE FALSE FALSE TRUE TRUE
"43" "Rhizophydiomycetes_gen_Incertae_sedis" FALSE FALSE 0.231155512967003 -0.364220313560304 0.0845567018551935 0.62094921490469 0.574609265434496 0.574327517735613 0.372261543164175 -0.633857362680874 0.147227321073824 0.715696164812466 0.537167664844923 0.885211426159906 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"44" "Chytridiales_gen_Incertae_sedis" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "Emericellopsis" FALSE FALSE 0.943914443003908 -1.2795104363371 -0.425671035441823 0.199840911334155 0.345369695155179 0.345063894305155 4.72332935584738 -3.70475595944281 -1.23360062431042 0.000398103229035077 0.00264594598860264 0.239190810971238 0.0648908263327175 0.34514703452122 1 FALSE FALSE FALSE FALSE FALSE TRUE
"46" "Wallemia" FALSE FALSE -1.80341802162565 3.60180114916278 0.187682308317425 0.225449551322525 0.216751423282769 0.216422834916865 -7.99920874114187 16.6171972234939 0.867201967803072 2.23858814664528e-06 3.87948982979422e-10 0.401555329510781 0.000420854571569312 8.14692864256785e-08 1 TRUE TRUE FALSE TRUE TRUE TRUE
"47" "Phialophora" FALSE FALSE -0.277852911505998 0.51919086797572 0.219162369265173 0.165685009711417 0.23103343461889 0.230707332134424 -1.67699487111085 2.24725425059005 0.949958405038795 0.117409854675822 0.0426229347975556 0.35946075037956 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"48" "Stachybotrys" FALSE FALSE -0.0668766485012197 0.314596536520444 0.00180417471089162 0.0910255665013781 0.148038561721929 0.14772013441914 -0.734701810399688 2.12509857473064 0.0122134651311139 0.47556615177469 0.0533233526976691 0.990440752792818 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"49" "Gamsia" FALSE FALSE 1.13639922438595 -1.88687288368801 -0.203278150854998 0.121146942188137 0.170316706816025 0.169985899940822 9.38033766152478 -11.0786130084479 -1.195853014431 3.75974617000086e-07 5.4148434381426e-08 0.253111386828382 7.48189487830172e-05 1.07213900075223e-05 1 TRUE TRUE FALSE TRUE TRUE TRUE
"50" "Stagonosporopsis" FALSE FALSE -1.57198653389188 2.3391095425817 -0.463762355527442 0.365840816928576 0.718129391031853 0.71785603918557 -4.29691401601801 3.25722574760619 -0.646038105430713 0.00358014398459031 0.0139176188635632 0.538848938658847 0.515540733781005 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"51" "Blumeria" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "Gymnoascus" FALSE FALSE 1.65886416440302 -3.07923000505578 -0.0558509095213775 0.15333227452466 0.272329452926267 0.272011165907332 10.8187540395237 -11.3070032343856 -0.205325797325558 7.16708464149067e-08 4.25105490720226e-08 0.840497770795084 1.47641943614708e-05 8.50210981440452e-06 1 TRUE TRUE FALSE TRUE TRUE TRUE
"53" "Fusicolla" FALSE FALSE -0.504596431115465 0.972198061356761 0.219642215103066 0.20098231445844 0.326067912918952 0.325759082114988 -2.51065091212196 2.98158151365974 0.674247402948953 0.0260598857627621 0.0106080027699862 0.511966039994062 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"54" "Tilachlidium" FALSE FALSE -3.90691695854186 4.3272334084782 0.268817187241563 0.103327508382003 0.189644542586734 0.189312749634714 -37.811005217487 22.8176004932973 1.41996346131074 2.2846505605408e-08 4.64108288726349e-07 0.20542890835222 4.72922666031946e-06 8.81805748580064e-05 1 TRUE TRUE FALSE TRUE TRUE TRUE
"55" "Tausonia" FALSE FALSE -1.6590228918508 2.70456183532472 0.569612653396005 0.268570567218934 0.362808368401235 0.362505135596423 -6.1772327065847 7.45451888897366 1.57132298955939 4.74678604605951e-05 7.68860535306963e-06 0.14208864882593 0.00835434344106475 0.00132244012072798 1 TRUE TRUE FALSE TRUE TRUE TRUE
"56" "Ascomycota_gen_Incertae_sedis" FALSE FALSE 0.639624246726642 -1.19040045996682 0.0937993807424334 0.147852249086092 0.191959847139439 0.191628188814928 4.32610427423528 -6.20129927016516 0.489486339783881 0.000822541982329425 3.21219350401992e-05 0.632653070394882 0.129961633208049 0.00533224121667307 1 FALSE TRUE FALSE FALSE TRUE TRUE
"57" "Rozellomycota_gen_Incertae_sedis" FALSE FALSE 0.218851202422571 -0.0721606544902409 -0.182894336126006 0.318145729881624 0.321840685722966 0.32153116453035 0.687896086186672 -0.224212343843796 -0.568823045172477 0.503608042235585 0.826077447918356 0.579171162876658 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"58" "Pseudeurotium" FALSE FALSE 0.456431752498634 -0.42596943676117 -0.3042466540072 0.135000352844258 0.180470146207932 0.180138259570603 3.38096710773188 -2.36033186491898 -1.68896188256973 0.00491898310904651 0.0345538768885181 0.115052855259582 0.688657635266511 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"59" "Exophiala" FALSE FALSE -0.748933656867538 1.64183958637648 0.0386751415874946 0.15397627664578 0.20414637703493 0.203815935288226 -4.86395484539768 8.04246252234764 0.189755239367335 0.000309346160065824 2.11014415522474e-06 0.852431725739149 0.0513514625709268 0.000377715803785229 1 FALSE TRUE FALSE FALSE TRUE TRUE
"60" "Saitozyma" FALSE FALSE -0.079761683218326 0.176784600772097 0.165386179893451 0.231200191844455 0.258139868877863 0.257818889588068 -0.344989693053488 0.684840360152739 0.64148201149147 0.735619893408045 0.505472242238947 0.532357239553984 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"61" "Papiliotrema" FALSE FALSE -0.793938907254673 1.18155491526069 -0.151252273695995 0.102857200022511 0.188620270558937 0.188288430485591 -7.71884619726098 6.26419902675041 -0.803300942633167 0.0163729202139158 0.0245495309636677 0.506097261542661 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"62" "Pseudallescheria" FALSE FALSE 0.322488185536058 -0.606685283098569 0.144356326255348 0.14866120460724 0.277167451904611 0.276850070141351 2.16928274184288 -2.18887635950617 0.52142419968196 0.0491912911771761 0.0474566080700339 0.610839696004916 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"63" "Microascales_gen_Incertae_sedis" FALSE FALSE -1.79071925499268 3.00891310911518 0.0327603360797296 0.170382256638762 0.263604750440324 0.263284813085454 -10.5100101989452 11.4144874251663 0.124429266146455 1.0057104184559e-06 4.66954877808745e-07 0.903441089916415 0.000194081807683493 8.82544719058527e-05 1 TRUE TRUE FALSE TRUE TRUE TRUE
"64" "Rhizophydiales_gen_Incertae_sedis" FALSE FALSE 0.245952811193488 0.795682748811889 -0.967579533854232 0.392634382838579 0.705234131654586 0.704960147950606 0.626416895574335 1.12825331772456 -1.37253082556097 0.542774359677412 0.281265488004402 0.195006990734866 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"65" "Hormiactis" FALSE FALSE -0.544734363417876 1.26739965596123 0.00471648510341524 0.116638101594079 0.192505003590259 0.192173382294668 -4.67029517775974 6.58372318809362 0.024542863569853 0.000438120979705311 1.75912726284705e-05 0.980792329103389 0.0705374777325551 0.00299051634683999 1 FALSE TRUE FALSE FALSE TRUE TRUE
"66" "Funneliformis" FALSE FALSE 0.77420456544078 -0.421191997437284 -0.844736014100639 0.174912806027449 0.320306718812794 0.319996944706066 4.42623146368875 -1.3149646032978 -2.63982524857096 0.00685207959501538 0.24559876620352 0.0459858620417303 0.927413578818933 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"67" "Ctenomyces" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "GS07_gen_Incertae_sedis" FALSE FALSE -1.06130364239411 0.518341131262559 1.5221718716451 0.253580460423994 0.500364216966833 0.500076569632801 -4.18527374159497 1.03592765766645 3.04387760610901 0.00577951516384022 0.34017071392637 0.0226895734893293 0.80335260777379 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"69" "Clonostachys" FALSE FALSE 0.223972609364723 -0.132228761148989 -0.13306904335156 0.118339187730445 0.158759657492677 0.158432715529771 1.89263264063373 -0.832886409792663 -0.8399088717668 0.0808848663395325 0.419947721389078 0.416139321335014 1 1 1 FALSE FALSE FALSE FALSE TRUE TRUE
"70" "Olpidiaceae_gen_Incertae_sedis" FALSE FALSE -1.31989286052517 1.25279764572035 0.63508458352441 0.143098333608252 0.274108371927933 0.273790418702576 -9.22367736397635 4.57044648767506 2.31960119909935 9.16475734565456e-05 0.00380868688963186 0.0594814460200612 0.0156717350610693 0.479894548093614 1 TRUE FALSE FALSE TRUE FALSE TRUE
"71" "Acaulium" FALSE FALSE -1.41844266141304 2.48506623865102 -0.0728678736127226 0.111058035997345 0.169526394396495 0.169195744319257 -12.7720848714356 14.6588750825364 -0.430672023731445 1.62185192824297e-07 4.36041223802721e-08 0.675841629349116 3.29235941433322e-05 8.67722035367414e-06 1 TRUE TRUE FALSE FALSE TRUE TRUE
"72" "Mortierellomycota_gen_Incertae_sedis" FALSE FALSE -0.996434585314375 0.349201508150163 1.84371945678058 0.243548188984737 0.461329911565636 0.461038559050641 -4.09132414192092 0.756945299655646 3.9990569564878 0.0149588922266603 0.491221313880606 0.016142748124458 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"73" "Xylariales_gen_Incertae_sedis" FALSE FALSE 0.723466715308391 -1.35847566015637 0.174674305213352 0.209315047277268 0.348093140483226 0.347787751137688 3.45635311325733 -3.90262117280024 0.502243982549574 0.00474899334603089 0.00210009279925705 0.624584777679875 0.669608061790356 0.27721224950193 1 FALSE FALSE FALSE TRUE TRUE TRUE
"74" "Syncephalis" FALSE FALSE 1.00481729472342 -1.73248923232952 -0.0944979428884177 0.131424651200667 0.189301327154385 0.188969517526683 7.64557703249448 -9.15201841620788 -0.500069768528008 3.65941230546408e-06 4.9794567928825e-07 0.62538355072167 0.00068065068881632 9.36137877061911e-05 1 TRUE TRUE FALSE TRUE TRUE TRUE
"75" "Mortierellaceae_gen_Incertae_sedis" FALSE FALSE -0.282536507963802 0.484427180158425 0.224220823294004 0.185492667458339 0.343104611345245 0.342798465258025 -1.52316806823244 1.41189352792165 0.65408934408511 0.153625956020432 0.183383422756941 0.525391480759949 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"76" "Enterocarpus" FALSE FALSE 0.106717415733891 -0.108861572066724 0.0780741548278393 0.19422693636399 0.232148210459561 0.231822312121234 0.549447042370567 -0.468931342831467 0.33678447131961 0.592012555657361 0.646885368161711 0.741654263683597 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"77" "Chaetomidium" FALSE FALSE -1.67990987806575 2.47382979787817 -0.0488629913051595 0.125930649587594 0.233456708775092 0.233131051350224 -13.339960395402 10.5965247726567 -0.209594522146063 9.53245168301973e-07 5.49852721654739e-06 0.839223204640158 0.000184929562650583 0.000967740790112341 1 TRUE TRUE FALSE TRUE TRUE TRUE
"78" "Blastocladiales_gen_Incertae_sedis" FALSE FALSE 0.561890916227387 -1.79658351207905 0.909292123431573 0.50232669594602 0.487969497382961 0.487680724459858 1.11857665690889 -3.68175371967786 1.86452340194229 0.306094435231116 0.010309176805624 0.111522285663239 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"79" "Trichoderma" FALSE FALSE -0.728814731679553 1.79809419085066 -0.15781731326266 0.180904695454833 0.251496371521997 0.251174122132534 -4.02872202872986 7.14958303361999 -0.628318363065228 0.0014325286637454 7.48245764688307e-06 0.540677521773945 0.222041942880536 0.00129446517291077 1 FALSE TRUE FALSE FALSE TRUE TRUE
"80" "Pyrenochaetopsis" FALSE FALSE -0.460043010391814 0.912540887005692 0.115319092100011 0.308421768344011 0.283388885398025 0.283072654911594 -1.49160356891115 3.22010118965679 0.407383369955059 0.161617102101417 0.00735310039630023 0.690899908516249 1 0.875018947159727 1 FALSE FALSE FALSE TRUE FALSE TRUE
"81" "Stachybotryaceae_gen_Incertae_sedis" FALSE FALSE 0.410446287408728 -0.778251561995835 0.140006401407275 0.240073951201873 0.330298918561735 0.329990769089292 1.70966606478515 -2.35620378469503 0.424273690423719 0.111073159017186 0.0348209740958696 0.678303114812044 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"82" "Psathyrella" FALSE FALSE -1.76041685278443 2.86869086417463 -0.149887772177778 0.147832066530241 0.228538517853299 0.228211962574845 -11.9082205512179 12.5523298703463 -0.656791916105711 8.22007670839932e-07 5.24350409668657e-07 0.527750100948235 0.000160291495813787 9.80535266080389e-05 1 TRUE TRUE FALSE TRUE TRUE TRUE
